,AREA_NA7,stop_id,pop_density,avg_monthly_shelter_rented,avg_monthly_shelter_owned,avg_value_owned,gini_after_tax,pct_rent,pct_visible_minority,pct_seniors,pct_multifam,pct_vacant,pct_before1960,pct_limat,pct_licoat,pct_mortgage,pct_owner_rent_burden,pct_owner_ichn,pct_renter_subsidized,pct_renter_rent_burden,pct_renter_ichn,pct_noncitizen,pct_public_transit
2018,Kennedy Park,14234,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2019,Kennedy Park,14227,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2020,Kennedy Park,24584,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2021,Kennedy Park,4682,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2022,Kennedy Park,8890,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2023,Kennedy Park,24339,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2024,Kennedy Park,3627,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2025,Kennedy Park,9362,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2026,Kennedy Park,14800,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2027,Kennedy Park,6765,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2028,Kennedy Park,2339,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2029,Kennedy Park,4507,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2030,Kennedy Park,9111,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2031,Kennedy Park,3040,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2032,Kennedy Park,3860,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2033,Kennedy Park,10485,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2034,Kennedy Park,4691,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2035,Kennedy Park,2250,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2036,Kennedy Park,8986,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2037,Kennedy Park,24340,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2038,Kennedy Park,6564,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2039,Kennedy Park,5872,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2040,Kennedy Park,3740,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2041,Kennedy Park,8477,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2042,Kennedy Park,8589,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2043,Kennedy Park,1876,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2044,Kennedy Park,2533,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2045,Kennedy Park,5736,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2046,Kennedy Park,4907,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2047,Kennedy Park,2543,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2048,Kennedy Park,14689,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2049,Kennedy Park,7738,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2050,Kennedy Park,10348,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2051,Kennedy Park,1828,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2052,Kennedy Park,1780,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2053,Kennedy Park,5689,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2054,Kennedy Park,5218,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
2055,Kennedy Park,7357,5602.142857142857,1307.5714285714287,1730.857142857143,789428.5714285715,0.2522857142857143,0.4449909414852427,0.7594432747319492,0.14593188230938756,0.5109524986345889,0.0530096896061791,0.3770507487468567,0.13414285714285715,0.08071428571428571,0.6275714285714286,0.2382857142857143,0.11142857142857143,0.182,0.32071428571428573,0.3337142857142857,0.16910864258742023,0.36419744828152634
